bx;0,926897099721891
6s;0,886083382266588
8-;-1
6t;0,915360501567398
s6;0,844380403458213
6j;0,972617743702081
a7;0,716738197424893
n9;0,875732708089097
h7;0,908801696712619
9h;0,933701657458563
4-;-1
w2;0,784651992861392
3v;0,938610662358643
9e;0,823154056517776
f3;0,901901901901902
3q;0,95258019525802
6f;0,914798206278027
vq;0,989365351629503
x0;0,933216168717047
03;0,775898520084567
6r;0,952
7u;0,936108422071636
9p;0,909611712285169
j3;0,938325991189427
r8;0,889763779527559
m0;0,934065934065934
i8;0,857585139318885
q5;0,93756727664155
9u;0,982378854625551
4n;0,757664233576642
g8;0,928872814948764
-8;-1
l9;0,934235976789168
w9;0,967213114754098
6-;-1
8l;0,908957415565345
8h;0,921989824759751
5n;0,919819311123659
h5;0,897233201581028
9x;0,952277657266811
0i;0,903553299492386
z5;0,936376210235131
4z;0,97752808988764
bq;0,95185716563048
7x;0,938610662358643
.5;-1
l0;0,836734693877551
z7;0,951951951951952
w6;0,971190295678544
u5;0,956745623069001
2z;0,913393756294058
wq;0,987004853608893
3o;0,870615744349182
h8;0,924310455420141
s9;0,741654571843251
8f;0,909814323607427
j0;0,912045889101338
b8;0,84331797235023
.r;-1
6x;0,968731905037638
.z;-1
fv;0,939932423976974
u7;0,938851603281133
k0;0,882985877605918
6h;0,93581514762516
w0;0,959654178674352
-5;-1
m8;0,870324189526185
2v;0,907556859867938
6d;0,875311720698254
8j;0,724137931034483
6w;0,93943870014771
8x;0,94300518134715
k9;0,894736842105263
y7;0,93652501344809
5k;0,916495550992471
n5;0,854714064914992
-6;-1
0l;0,872246696035242
6i;0,965311653116531
h9;0,94057004244997
6g;0,936855670103093
q9;0,94884287454324
8z;0,985932974762102
g7;0,904761904761905
l8;0,94392523364486
p6;0,948051948051948
f0;0,886792452830189
9z;0,973684210526316
0v;0,919616076784643
v0;0,955307262569832
5q;0,969230769230769
4q;0,983663943990665
7r;0,925254813137033
.3;-1
9r;0,93503800967519
j6;0,937984496124031
6z;0,984877126654064
6q;0,981981981981982
5v;0,950354609929078
6u;0,983176645225136
j8;0,973401973401973
l6;0,946998377501352
w4;0,948874010955569
8u;0,974612129760226
v9;0,952723535457348
q0;0,968019680196802
q3;0,952410006101281
9q;0,987142022209234
2q;0,957585644371941
3z;0,940177849636217
y9;0,92090395480226
6o;0,959021058622652
j7;0,976935749588138
9o;0,964912280701754
3u;0,971090670170828
q6;0,973401973401973
7q;0,970443349753695
.x;-1
0q;0,973684210526316
8v;0,950487621905476
q7;0,974090067859346
.y;-1
8_;-1
_f;-1
6_;-1
_1;-1
3_;-1
_7;-1
9_;-1
_3;-1
t_;-1
_c;-1
2_;-1
_6;-1
4_;-1
_e;-1
.0;-1
.9;-1
e_;-1
_d;-1
1_;-1
i_;-1
_n;-1
p_;-1
_l;-1
7_;-1
_9;-1
_5;-1
_0;-1
y_;-1
_m;-1
5_;-1
r_;-1
a_;-1
b_;-1
_p;-1
_s;-1
_a;-1
_8;-1
_2;-1
_b;-1
0_;-1
n_;-1
_t;-1
_4;-1
.6;-1
u_;-1
_o;-1
o_;-1
k_;-1
.4;-1
s_;-1
